dataset,reference,id,group,q,route,policy_correct,reference_correct,policy_answer,reference_answer,policy_valid,reference_valid,policy_ms,reference_ms,latency_diff_policy_minus_reference_ms,net_saving_ms,accuracy_diff,policy_U,reference_U,delta_U,old_policy_ms,old_action_ms,old_probe_selector_ms,old_reference_ms,old_net_saving_ms,online_probe_selector_ms,policy_action_ms,policy_other_ms,reference_action_ms,reference_other_ms,reference_shift_ms,selected_action_shift_ms,online_control_shift_ms,saving_minus_component_ms,policy_historical_parsed_match,reference_historical_parsed_match,policy_historical_raw_match,reference_historical_raw_match,cold_first_request,policy_record_key,reference_record_key
obqa,T,10-347,10-347,0.8,T,1,1,C,C,True,True,915.4511222150177,883.2944580353796,32.15666417963803,-32.15666417963803,0,0.9637234920137151,0.9649977615586607,-0.0012742695449456567,1158.6350331243252,1114.074176,44.56085712432504,1114.074176,-44.56085712432514,32.3976359795779,882.9370278399438,0.11645839549601078,883.1796231679618,0.11483486741781235,-230.77971796462043,-231.1371481600563,-12.04676274925113,12.40419294468711,True,True,True,True,False,obqa|10-347|policy_T,obqa|10-347|reference_T
obqa,T,12-306,12-306,0.8,R,1,1,D,D,True,True,258.94697895273566,545.3397389501333,-286.39275999739766,286.39275999739766,0,0.9897387288932757,0.9783898660286786,0.011348862864597126,330.340422259676,286.444091,43.89633125967598,682.060737,351.720314740324,32.336420845240355,226.49114415980875,0.119413947686553,545.2479079831392,0.09183096699416637,-136.7209980498667,-59.95294684019126,-11.440496466749075,-65.32755474292634,True,True,True,True,False,obqa|12-306|policy_T,obqa|12-306|reference_T
obqa,T,13-71,13-71,0.8,R,1,1,A,A,True,True,227.91618295013905,814.2514610663056,-586.3352781161666,586.3352781161666,0,0.9909683837505282,0.9677337228461246,0.023234660904403643,293.2508370078602,245.377028,47.87380900786018,1021.893459,728.6426219921398,32.3476220946759,195.44771406799555,0.12084678746759892,814.1378280706704,0.11363299563527107,-207.64199793369437,-49.92931393200445,-15.405340125716684,-142.30734387597317,True,True,True,True,False,obqa|13-71|policy_T,obqa|13-71|reference_T
obqa,T,10-415,10-415,0.8,R,1,1,B,B,True,True,226.53820202685893,1027.803991921246,-801.2657898943871,801.2657898943871,0,0.991022988889738,0.9592712938828981,0.03175169500683998,292.09005132206573,246.289571,45.80048032206571,1277.099449,985.0093976779343,31.720707891508937,194.70020406879485,0.1172900665551424,1027.6876538991928,0.11633802205324173,-249.295457078754,-51.58936693120515,-13.96248236400163,-183.7436077835472,True,True,True,True,False,obqa|10-415|policy_T,obqa|10-415|reference_T
obqa,T,10-184,10-184,0.8,R,1,1,C,C,True,True,226.67192295193672,945.4883469734341,-718.8164240214974,718.8164240214974,0,0.9910176899413957,0.9625332093242384,0.02848448061715736,289.42772200463173,245.218119,44.20960300463176,1186.585859,897.1581369953683,32.47325820848346,194.08377981744707,0.11488492600619793,945.3663991298527,0.12194784358143806,-241.09751202656594,-51.134339182552935,-11.621459870142104,-178.34171297387093,True,True,True,True,False,obqa|10-184|policy_T,obqa|10-184|reference_T
obqa,T,11-57,11-57,0.8,R,1,1,A,A,True,True,226.68578894808888,817.2923559322953,-590.6065669842064,590.6065669842064,0,0.9910171404746816,0.9676132215498625,0.02340391892481905,291.11160185016035,246.769398,44.34220385016036,945.387281,654.2756791498397,32.62963006272912,193.93950002267957,0.11665886268019676,817.1763580758125,0.11599785648286343,-128.0949250677047,-52.82989797732043,-11.595914924751042,-63.66911216563324,True,True,True,True,False,obqa|11-57|policy_T,obqa|11-57|reference_T
obqa,T,11-747,11-747,0.8,T,1,1,D,D,True,True,842.7821840159595,810.9892099164426,31.79297409951687,-31.79297409951687,0,0.9666031381826492,0.9678629958100431,-0.0012598576273938763,1056.4291819801706,1011.954028,44.47515398017049,1011.954028,-44.4751539801706,32.25408704020083,810.4081419296563,0.1199550461024046,810.872932896018,0.11627702042460442,-200.96481808355736,-201.54588607034373,-12.101111893867255,12.682179880653734,True,True,True,True,False,obqa|11-747|policy_T,obqa|11-747|reference_T
obqa,T,12-1159,12-1159,0.8,T,1,1,A,A,True,True,844.2393741570413,816.4020790718496,27.837295085191727,-27.837295085191727,0,0.9665453942261368,0.9676485004794025,-0.001103106253265743,1063.4226572684329,1021.475549,41.94710826843298,1021.475549,-41.947108268432885,32.35518606379628,811.7696929257363,0.11449516750872135,816.2888458464295,0.11323322542011738,-205.07346992815042,-209.7058560742637,-9.477427037127974,14.109813183241158,True,True,True,True,False,obqa|12-1159|policy_T,obqa|12-1159|reference_T
obqa,T,14-595,14-595,0.8,R,1,1,D,D,True,True,258.9966719970107,826.4560580719262,-567.4593860749155,567.4593860749155,0,0.9897367597110073,0.9672500922622519,0.022486667448755375,330.8339540388328,286.803509,44.03044503883278,1038.043266,707.209311961167,32.397775910794735,226.48322000168264,0.11567608453333378,826.3419540598989,0.11410401202738285,-211.58720792807367,-60.32028899831738,-11.516993043504712,-139.7499258862515,True,True,True,True,False,obqa|14-595|policy_T,obqa|14-595|reference_T
obqa,T,10-58,10-58,0.8,R,1,1,A,A,True,True,229.68360292725265,824.623947031796,-594.9403441045433,594.9403441045433,0,0.9908983463412565,0.9673226931790745,0.02357565316218203,287.944629203099,245.451419,42.49321020309901,1036.606132,748.6615027969009,32.53686707466841,197.02950702048838,0.11722883209586143,824.5109349954873,0.1130120363086462,-211.9821849682039,-48.421911979511606,-9.839114296334742,-153.72115869235756,True,True,True,True,False,obqa|10-58|policy_T,obqa|10-58|reference_T
obqa,T,9-400,9-400,0.8,R,1,1,B,B,True,True,227.03934111632407,779.8109489958733,-552.7716078795493,552.7716078795493,0,0.9910031302913487,0.969098494247739,0.021904636043609704,290.8266038187963,246.282479,44.54412481879628,971.123614,680.2970101812036,31.904421979561448,194.99215087853372,0.14276825822889805,779.6988489571959,0.112100038677454,-191.31266500412664,-51.290328121466274,-12.496934581005931,-127.52540230165437,True,True,True,True,False,obqa|9-400|policy_T,obqa|9-400|reference_T
obqa,T,11-666,11-666,0.8,R,1,1,B,B,True,True,227.3779062088579,881.3522190321237,-653.9743128232658,653.9743128232658,0,0.9909897139996591,0.96507472650742,0.025914987492239066,289.47670704394164,245.527994,43.948713043941616,1098.959612,809.4829049560585,32.11868507787585,195.14373480342329,0.11548632755875587,881.2188790179789,0.13334001414477825,-217.60739296787642,-50.38425919657672,-11.714541638507008,-155.50859213279273,True,True,True,True,False,obqa|11-666|policy_T,obqa|11-666|reference_T
obqa,T,8-323,8-323,0.8,T,1,1,D,D,True,True,730.1335451193154,694.8384279385209,35.29511718079448,-35.29511718079448,0,0.9710670567353848,0.9724656935049678,-0.0013986367695830097,907.1324091271691,862.843886,44.288523127169135,862.843886,-44.28852312716913,31.841935822740197,698.1727771926671,0.11883210390806198,694.7245339397341,0.11389399878680706,-168.0054580614791,-164.67110880733287,-12.327755200520876,8.99340594637465,True,True,True,True,False,obqa|8-323|policy_T,obqa|8-323|reference_T
obqa,T,14-948,14-948,0.8,R,1,1,B,B,True,True,227.2639621514827,768.5300949960947,-541.266132844612,541.266132844612,0,0.9909942292516557,0.9695455197418198,0.021448709509835823,287.3410781267877,245.544666,41.796412126787665,961.382784,674.0417058732123,32.40856807678938,194.73619107156992,0.1192030031234026,768.4141080826521,0.1159869134426117,-192.8526890039053,-50.80847492843009,-9.268641046874883,-132.77557302860032,True,True,True,True,False,obqa|14-948|policy_T,obqa|14-948|reference_T
obqa,T,11-693,11-693,0.8,R,1,1,B,B,True,True,227.0307750441134,988.1475260481238,-761.1167510040104,761.1167510040104,0,0.9910034697384031,0.9608427574663096,0.03016071227209347,287.2860860038725,245.543894,41.74219200387251,1237.806197,950.5201109961276,32.467458164319396,194.4488319568336,0.11448492296040058,988.0313901230693,0.11613592505455017,-249.65867095187627,-51.09506204316639,-9.160248916592714,-189.4033599921172,True,True,True,True,False,obqa|11-693|policy_T,obqa|11-693|reference_T
obqa,T,10-741,10-741,0.8,R,1,1,A,A,True,True,226.92228201776743,771.0909149609506,-544.1686329431832,544.1686329431832,0,0.9910077689828316,0.9694440423350504,0.021563726647781153,287.9506610012161,245.603837,42.346824001216056,962.936819,674.9861579987839,32.29924291372299,194.50902589596808,0.11401320807635784,770.9753878880292,0.1155270729213953,-191.8459040390494,-51.09481110403192,-9.933567879416707,-130.81752505560075,True,True,True,True,False,obqa|10-741|policy_T,obqa|10-741|reference_T
obqa,T,7-647,7-647,0.8,R,1,1,A,A,True,True,227.67496202141047,920.3610660042614,-692.6861039828509,692.6861039828509,0,0.9909779425928685,0.963528926066107,0.02744901652676161,287.00657637662516,245.375667,41.63090937662518,1070.735032,783.7284556233749,32.332914881408215,195.22069906815886,0.1213480718433857,920.2447489369661,0.11631706729531288,-150.37396599573867,-50.15496793184113,-9.176646423373583,-91.04235164052398,True,True,True,True,False,obqa|7-647|policy_T,obqa|7-647|reference_T
obqa,T,7-104,7-104,0.8,R,1,1,A,A,True,True,225.90639698319137,682.1936599444598,-456.2872629612684,456.2872629612684,0,0.9910480253773847,0.9729667667091947,0.018081258668189992,287.8065950456133,246.870158,40.93643704561329,845.239384,557.4327889543868,31.84421989135444,193.94612009637058,0.11605699546635151,682.0794460363686,0.11421390809118748,-163.04572405554018,-52.924037903629426,-8.976160158792496,-101.14552599311833,True,True,True,True,False,obqa|7-104|policy_T,obqa|7-104|reference_T
obqa,T,12-645,12-645,0.8,T,1,1,B,B,True,True,843.6545389704406,812.5479898881167,31.10654908232391,-31.10654908232391,0,0.9665685694430354,0.9678012261614851,-0.001232656718449731,1062.0509020715613,1020.796224,41.254678071561216,1020.796224,-41.254678071561216,32.49879693612456,811.0404550097883,0.11528702452778816,812.4316029716283,0.11638691648840904,-208.24823411188333,-209.75576899021178,-8.640594110908864,10.148128989237307,True,True,True,True,False,obqa|12-645|policy_T,obqa|12-645|reference_T
obqa,T,10-1035,10-1035,0.8,T,1,1,A,A,True,True,930.3685410413891,891.716101905331,38.65243913605809,-38.65243913605809,0,0.9631323606577555,0.9646640377544158,-0.0015316770966601818,1167.9440847338283,1122.191666,45.75241873382843,1122.191666,-45.752418733828335,32.2488690726459,898.005889961496,0.11378200724720955,891.6003338526934,0.11576805263757706,-230.47556409466893,-224.18577603850395,-13.389767653935316,7.099979597770243,True,True,True,True,False,obqa|10-1035|policy_T,obqa|10-1035|reference_T
obqa,T,241,241,0.8,R,1,1,B,B,True,True,226.31682688370347,867.8844179958105,-641.567591112107,641.567591112107,0,0.9910317613047297,0.965608413975812,0.02542334732891776,289.707671211581,245.43545,44.27222121158099,1088.363589,798.6559177884191,32.52329304814339,193.67758696898818,0.11594686657190323,867.7714359946549,0.11298200115561485,-220.47917100418954,-51.75786303101182,-11.632981296865701,-157.08832667631202,True,True,True,True,False,obqa|241|policy_T,obqa|241|reference_T
obqa,T,10-783,10-783,0.8,R,1,1,C,C,True,True,227.35551395453513,947.8801598306745,-720.5246458761394,720.5246458761394,0,0.99099060133572,0.9624384291485285,0.02855217218719152,288.843177076528,245.844502,42.99867507652795,1186.004431,897.161253923472,32.39093511365354,194.8469679336995,0.11761090718209743,947.7639228571206,0.11623697355389595,-238.12427116932554,-50.99753406630052,-10.490129055692314,-176.63660804733263,True,True,True,True,False,obqa|10-783|policy_T,obqa|10-783|reference_T
obqa,T,9-795,9-795,0.8,T,1,1,B,B,True,True,449.1081889718771,414.94066291488707,34.16752605699003,-34.16752605699003,0,0.9822032259193434,0.9835571797261604,-0.0013539538068170866,568.481611856446,524.46259,44.01902185644603,524.46259,-44.01902185644599,32.3205990716815,416.6760519146919,0.11153798550367355,414.83152797445655,0.10913494043052197,-109.5219270851129,-107.78653808530805,-11.586884799260858,9.85149579945596,True,True,True,True,False,obqa|9-795|policy_T,obqa|9-795|reference_T
obqa,T,14-757,14-757,0.8,R,1,1,D,D,True,True,226.76901891827583,885.4399549309164,-658.6709360126406,658.6709360126406,0,0.9910138423273475,0.964912742125753,0.026101100201594517,289.58638417525447,244.68949,44.89689417525447,1110.452759,820.8663748247455,32.37485093995929,194.27747908048332,0.11668889783322811,885.3248700033873,0.1150849275290966,-225.0128040690836,-50.41201091951669,-12.40535433746195,-162.19543881210495,True,True,True,True,False,obqa|14-757|policy_T,obqa|14-757|reference_T
obqa,T,9-1040,9-1040,0.8,R,1,1,B,B,True,True,230.30728800222278,786.0569269396365,-555.7496389374137,555.7496389374137,0,0.9908736316229564,0.9688509853821526,0.02202264624080366,287.66953884564924,245.507966,42.16157284564924,988.683456,701.0139171543508,32.39079099148512,197.801873087883,0.11462392285466194,785.9437549486756,0.11317199096083641,-202.6265290603635,-47.706092912117015,-9.656157931309458,-145.2642782169371,True,True,True,True,False,obqa|9-1040|policy_T,obqa|9-1040|reference_T
obqa,T,10-580,10-580,0.8,R,1,1,C,C,True,True,259.78359719738364,729.8005560878664,-470.0169588904828,470.0169588904828,0,0.9897055762893879,0.9710802520649503,0.0186253242244376,330.24511621557417,286.187309,44.057807215574144,911.851416,581.6062997844258,32.50546590425074,227.16181399300694,0.11631730012595654,729.6728270594031,0.12772902846336365,-182.05085991213355,-59.02549500699308,-11.436024011197446,-111.58934089394302,True,True,True,True,False,obqa|10-580|policy_T,obqa|10-580|reference_T
obqa,T,10-681,10-681,0.8,R,1,1,D,D,True,True,229.5783651061356,807.7895760070533,-578.2112109009176,578.2112109009176,0,0.9909025165919292,0.96798978744561,0.022912729146319158,289.8549898641928,245.434358,44.42063186419284,1011.413556,721.5585661358072,32.376864925026894,197.08612421527505,0.11537596583366394,807.6711359899491,0.11844001710414886,-203.62397999294672,-48.348233784724954,-11.928390973332284,-143.3473552348895,True,True,True,True,False,obqa|10-681|policy_T,obqa|10-681|reference_T
obqa,T,14-1004,14-1004,0.8,T,0,0,D,D,True,True,979.3497039936483,1015.7522209919989,-36.40251699835062,36.40251699835062,0,-0.038808611946784886,-0.04025113155986519,0.0014425196130803059,1232.3412420358593,1188.236616,44.10462603585935,1188.236616,-44.10462603585938,32.154608983546495,947.0783961005509,0.11669890955090523,1015.6368541065603,0.11536688543856144,-172.484395008001,-241.15821989944902,-11.833318142761946,80.50714303421,True,True,True,True,False,obqa|14-1004|policy_T,obqa|14-1004|reference_T
obqa,T,14-456,14-456,0.8,R,1,1,C,C,True,True,259.377907961607,725.2786250319332,-465.9007170703262,465.9007170703262,0,0.9897216525041027,0.9712594422631852,0.01846221024091755,328.3029050638578,286.375315,41.92759006385779,912.629916,584.3270109361422,32.41845313459635,226.84474987909198,0.11470494791865349,725.1620069146156,0.11661811731755733,-187.3512909680668,-59.53056512090802,-9.394431981342791,-118.42629386581598,True,True,True,True,False,obqa|14-456|policy_T,obqa|14-456|reference_T
obqa,T,9-1036,9-1036,0.8,R,1,1,D,D,True,True,227.46951901353896,998.6210388597101,-771.1515198461711,771.1515198461711,0,0.9909860836664168,0.9604277244165552,0.030558359249861514,290.6710289676769,246.672686,43.99834296767688,1242.762497,952.0914680323231,32.117728842422366,195.23624400608242,0.11554616503417492,998.5034989658743,0.117539893835783,-244.14145814028984,-51.43644199391758,-11.765067960220335,-180.93994818615192,True,True,True,True,False,obqa|9-1036|policy_T,obqa|9-1036|reference_T
obqa,T,11-737,11-737,0.8,T,1,1,B,B,True,True,930.240634130314,895.9363731555641,34.30426097474992,-34.30426097474992,0,0.9631374292146326,0.9644968014050376,-0.0013593721904049717,1162.696096886378,1121.134138,41.56195888637817,1121.134138,-41.56195888637808,32.559115905314684,897.563548060134,0.11797016486525536,895.8167389500886,0.11963420547544956,-225.19776484443582,-223.57058993986584,-8.884872816198232,7.257697911628156,True,True,True,True,False,obqa|11-737|policy_T,obqa|11-737|reference_T
obqa,T,12-541,12-541,0.8,R,1,1,A,A,True,True,226.4121409971267,772.7235110942274,-546.3113700971007,546.3113700971007,0,0.9910279843000236,0.9693793475793939,0.021648636720629742,290.19978112068236,246.211034,43.98874712068236,972.676941,682.4771598793177,32.369551016017795,193.91224603168666,0.13034394942224026,772.6100389845669,0.11347210966050625,-199.95342990577262,-52.29878796831335,-11.488852155242327,-136.16578978221696,True,True,True,True,False,obqa|12-541|policy_T,obqa|12-541|reference_T
obqa,T,13-286,13-286,0.8,R,0,0,C,C,True,True,229.98348297551274,872.3197979852557,-642.336315009743,642.336315009743,0,-0.009113536981295262,-0.03456734647027282,0.02545380948897756,287.42796408152196,245.829654,41.59831008152199,1098.936192,811.5082279184779,32.19948313198984,197.66755192540586,0.11644791811704636,872.2044629976153,0.11533498764038086,-226.61639401474417,-48.162102074594145,-9.282379031415104,-169.17191290873495,True,True,True,True,False,obqa|13-286|policy_T,obqa|13-286|reference_T
obqa,T,1894,1894,0.8,R,1,1,A,A,True,True,225.93842400237918,1075.2192090731114,-849.2807850707322,849.2807850707322,0,0.9910467562452714,0.957392374886634,0.033654381358637374,288.8846019022086,247.066008,41.81859390220857,1255.028849,966.1442470977914,31.734293093904853,194.08894586376846,0.11518504470586777,1075.102660106495,0.11654896661639214,-179.80963992688862,-52.97706213623155,-9.969115763597848,-116.8634620270592,True,True,True,True,False,obqa|1894|policy_T,obqa|1894|reference_T
obqa,T,1046,1046,0.8,T,1,1,A,A,True,True,599.0841139573604,568.1161449756473,30.967968981713057,-30.967968981713057,0,0.9762601420031619,0.9774873072191113,-0.0012271652159494273,755.3940929686581,712.746882,42.64721096865809,712.746882,-42.6472109686581,32.4578860308975,566.5104810614139,0.11574686504900455,568.0051080416888,0.11103693395853043,-144.6307370243527,-146.23640093858614,-10.073578072711584,11.679241986945044,True,True,True,True,False,obqa|1046|policy_T,obqa|1046|reference_T
obqa,T,7-229,7-229,0.8,R,0,0,C,C,True,True,259.0644850861281,629.4836981687695,-370.41921308264136,370.41921308264136,0,-0.010265927512820683,-0.024944499875212377,0.014678572362391692,330.00966030185486,286.437403,43.57225730185485,787.183549,457.1738886981451,32.22483000718057,226.72494989819825,0.11470518074929714,629.3665391858667,0.11715898290276527,-157.6998508312305,-59.71245310180177,-11.232722113924979,-86.75467561550374,True,True,True,True,False,obqa|7-229|policy_T,obqa|7-229|reference_T
